"","1061100","/clicktt/TTVN/16-17/verein/1061100/TTC-Hankensbuettel/info","TTVN","TTC Hankensbüttel","","","TTC Hankensbüttel (TTVN)","",""
"","1071440","/clicktt/TTVN/16-17/verein/1071440/TTC-Harlingerode/info","TTVN","TTC Harlingerode","","","TTC Harlingerode (TTVN)","",""
"","2230550","/clicktt/TTVN/16-17/verein/2230550/TTC-Haßbergen/info","TTVN","TTC Haßbergen","","","TTC Haßbergen (TTVN)","",""
"","2212720","/clicktt/TTVN/16-17/verein/2212720/TTC-Heersum/info","TTVN","TTC Heersum","","","TTC Heersum (TTVN)","",""
"","2205940","/clicktt/TTVN/16-17/verein/2205940/TTC-Helga-Hannover/info","TTVN","TTC Helga Hannover","","","TTC Helga Hannover (TTVN)","",""
"","4472140","/clicktt/TTVN/16-17/verein/4472140/TTC-Hitzhausen/info","TTVN","TTC Hitzhausen","","","TTC Hitzhausen (TTVN)","",""
"","2182740","/clicktt/TTVN/16-17/verein/2182740/TTC-Hohenstein-Zersen/info","TTVN","TTC Hohenstein-Zersen","","","TTC Hohenstein-Zersen (TTVN)","",""
"","2194300","/clicktt/TTVN/16-17/verein/2194300/TTC-Holtensen/info","TTVN","TTC Holtensen","","","TTC Holtensen (TTVN)","",""
"","3352350","/clicktt/TTVN/16-17/verein/3352350/TTC-Hutbergen/info","TTVN","TTC Hutbergen","","","TTC Hutbergen (TTVN)","",""
"","3345450","/clicktt/TTVN/16-17/verein/3345450/TTG-Hanstedt-Wellendorf/info","TTVN","TTG Hanstedt/Wellendorf","","","TTG Hanstedt/Wellendorf (TTVN)","",""
"","2213620","/clicktt/TTVN/16-17/verein/2213620/TTG-Hoennersum/info","TTVN","TTG Hönnersum","","","TTG Hönnersum (TTVN)","",""
"","4522700","/clicktt/TTVN/16-17/verein/4522700/TTG-Nord-Holtriem/info","TTVN","TTG Nord Holtriem","","","TTG Nord Holtriem (TTVN)","",""
"","507004","/clicktt/ByTTV/16-17/verein/507004/TTC-1990-Hof/info","ByTTV","TTC 1990 Hof","","","TTC 1990 Hof (ByTTV)","",""
"","604016","/clicktt/ByTTV/16-17/verein/604016/TTC-Hammerbach/info","ByTTV","TTC Hammerbach","","","TTC Hammerbach (ByTTV)","",""
"","304005","/clicktt/ByTTV/16-17/verein/304005/TTC-Hasberg/info","ByTTV","TTC Hasberg","","","TTC Hasberg (ByTTV)","",""
"","304016","/clicktt/ByTTV/16-17/verein/304016/TTC-Haselbach-e-V-/info","ByTTV","TTC Haselbach e.V.","","","TTC Haselbach e.V. (ByTTV)","",""
"","304006","/clicktt/ByTTV/16-17/verein/304006/TTC-Hausen-e-V-/info","ByTTV","TTC Hausen e.V.","","","TTC Hausen e.V. (ByTTV)","",""
"","204006","/clicktt/ByTTV/16-17/verein/204006/TTC-Hengersberg/info","ByTTV","TTC Hengersberg","","","TTC Hengersberg (ByTTV)","",""
"","604019","/clicktt/ByTTV/16-17/verein/604019/TTC-Hoechstadt-Aisch/info","ByTTV","TTC Höchstadt/Aisch","","","TTC Höchstadt/Aisch (ByTTV)","",""
"","111017","/clicktt/ByTTV/16-17/verein/111017/TTC-Hohenlinden/info","ByTTV","TTC Hohenlinden","","","TTC Hohenlinden (ByTTV)","",""
"","405009","/clicktt/ByTTV/16-17/verein/405009/TTC-Hohenwarth/info","ByTTV","TTC Hohenwarth","","","TTC Hohenwarth (ByTTV)","",""
"","404008","/clicktt/ByTTV/16-17/verein/404008/TTC-Kolping-Hirschau/info","ByTTV","TTC Kolping Hirschau","","","TTC Kolping Hirschau (ByTTV)","",""
"","502026","/clicktt/ByTTV/16-17/verein/502026/TTC-Machalke-Hochstadt-1986/info","ByTTV","TTC Machalke Hochstadt 1986","","","TTC Machalke Hochstadt 1986 (ByTTV)","",""
"","201010","/clicktt/ByTTV/16-17/verein/201010/DJK-Hafner-Straubing/info","ByTTV","DJK Hafner Straubing","","","DJK Hafner Straubing (ByTTV)","",""
"","109008","/clicktt/ByTTV/16-17/verein/109008/TuS-Holzkirchen-1888-e-V-/info","ByTTV","TuS Holzkirchen 1888 e.V.","","","TuS Holzkirchen 1888 e.V. (ByTTV)","",""
"","604017","/clicktt/ByTTV/16-17/verein/604017/TuSpo-Heroldsberg-e-V-/info","ByTTV","TuSpo Heroldsberg e.V.","","","TuSpo Heroldsberg e.V. (ByTTV)","",""
"","402004","/clicktt/ByTTV/16-17/verein/402004/TV-04-Hemau/info","ByTTV","TV 04 Hemau","","","TV 04 Hemau (ByTTV)","",""
"","707007","/clicktt/ByTTV/16-17/verein/707007/TV-1861-Haßfurt-e-V-/info","ByTTV","TV 1861 Haßfurt e.V.","","","TV 1861 Haßfurt e.V. (ByTTV)","",""
"","608006","/clicktt/ByTTV/16-17/verein/608006/TV-1879-Hilpoltstein/info","ByTTV","TV 1879 Hilpoltstein","","","TV 1879 Hilpoltstein (ByTTV)","",""
"","702013","/clicktt/ByTTV/16-17/verein/702013/TV-1921-Hofstetten/info","ByTTV","TV 1921 Hofstetten","","","TV 1921 Hofstetten (ByTTV)","",""
"","605009","/clicktt/ByTTV/16-17/verein/605009/TV-61-Hersbruck/info","ByTTV","TV 61 Hersbruck","","","TV 61 Hersbruck (ByTTV)","",""
"","501012","/clicktt/ByTTV/16-17/verein/501012/TV-Hallstadt-1890/info","ByTTV","TV Hallstadt 1890","","","TV Hallstadt 1890 (ByTTV)","",""
"","203004","/clicktt/ByTTV/16-17/verein/203004/TV-Hauzenberg/info","ByTTV","TV Hauzenberg","","","TV Hauzenberg (ByTTV)","",""
"","704007","/clicktt/ByTTV/16-17/verein/704007/TV-Helmstadt/info","ByTTV","TV Helmstadt","","","TV Helmstadt (ByTTV)","",""
"","707008","/clicktt/ByTTV/16-17/verein/707008/TV-Hofheim-1861-e-V-/info","ByTTV","TV Hofheim 1861 e.V.","","","TV Hofheim 1861 e.V. (ByTTV)","",""
"","705013","/clicktt/ByTTV/16-17/verein/705013/TV-DJK-Hammelburg/info","ByTTV","TV/DJK Hammelburg","","","TV/DJK Hammelburg (ByTTV)","",""
"","703012","/clicktt/ByTTV/16-17/verein/703012/VfB-Hafenlohr/info","ByTTV","VfB Hafenlohr","","","VfB Hafenlohr (ByTTV)","",""
"","112007","/clicktt/ByTTV/16-17/verein/112007/VfB-Hallbergmoos-Goldach/info","ByTTV","VfB Hallbergmoos-Goldach","","","VfB Hallbergmoos-Goldach (ByTTV)","",""
"","707009","/clicktt/ByTTV/16-17/verein/707009/VfB-Humprechtshausen/info","ByTTV","VfB Humprechtshausen","","","VfB Humprechtshausen (ByTTV)","",""
"","112024","/clicktt/ByTTV/16-17/verein/112024/VfR-Haag-Amper/info","ByTTV","VfR Haag/Amper","","","VfR Haag/Amper (ByTTV)","",""
"","21","/clicktt/FTTB/16-17/verein/21/ATSV-Habenhausen/info","FTTB","ATSV Habenhausen","","","ATSV Habenhausen (FTTB)","",""
"","22","/clicktt/FTTB/16-17/verein/22/FT-Hammersbeck/info","FTTB","FT Hammersbeck","","","FT Hammersbeck (FTTB)","",""
"","24","/clicktt/FTTB/16-17/verein/24/SV-Hemelingen/info","FTTB","SV Hemelingen","","","SV Hemelingen (FTTB)","",""
"","2","/clicktt/FTTB/16-17/verein/2/TuS-Huchting/info","FTTB","TuS Huchting","","","TuS Huchting (FTTB)","",""
"","14","/clicktt/FTTB/16-17/verein/14/TV-Eiche-Horn/info","FTTB","TV Eiche Horn","","","TV Eiche Horn (FTTB)","",""
"","0020","/clicktt/HTTV/16-17/verein/0020/ASK-Hamburg/info","HTTV","ASK Hamburg","","","ASK Hamburg (HTTV)","",""
"","0220","/clicktt/HTTV/16-17/verein/0220/TTC-Blau-Gold-Hamburg-/info","HTTV","TTC Blau-Gold Hamburg ","","","TTC Blau-Gold Hamburg (HTTV)","",""
"","74","/clicktt/PTTV/16-17/verein/74/ASV-Harthausen/info","PTTV","ASV Harthausen","","","ASV Harthausen (PTTV)","",""
"","83","/clicktt/PTTV/16-17/verein/83/ASV-Hessheim/info","PTTV","ASV Hessheim","","","ASV Hessheim (PTTV)","",""
"","94","/clicktt/PTTV/16-17/verein/94/ASV-Hoeringen/info","PTTV","ASV Höringen","","","ASV Höringen (PTTV)","",""
"","87","/clicktt/PTTV/16-17/verein/87/SV-Heuchelheim-Klingen/info","PTTV","SV Heuchelheim-Klingen","","","SV Heuchelheim-Klingen (PTTV)","",""
"","75","/clicktt/PTTV/16-17/verein/75/TSG-Haßloch/info","PTTV","TSG Haßloch","","","TSG Haßloch (PTTV)","",""
"","76","/clicktt/PTTV/16-17/verein/76/TTC-Haßloch/info","PTTV","TTC Haßloch","","","TTC Haßloch (PTTV)","",""
"","77","/clicktt/PTTV/16-17/verein/77/TTC-Hauenstein/info","PTTV","TTC Hauenstein","","","TTC Hauenstein (PTTV)","",""
"","80","/clicktt/PTTV/16-17/verein/80/TTC-Herschwlr-Pettersh-/info","PTTV","TTC Herschwlr.-Pettersh.","","","TTC Herschwlr.-Pettersh. (PTTV)","",""
"","82","/clicktt/PTTV/16-17/verein/82/TTC-Herxheim/info","PTTV","TTC Herxheim","","","TTC Herxheim (PTTV)","",""
"","84","/clicktt/PTTV/16-17/verein/84/TTC-Hettenhausen/info","PTTV","TTC Hettenhausen","","","TTC Hettenhausen (PTTV)","",""
"","93","/clicktt/PTTV/16-17/verein/93/TTC-Hoehfroeschen/info","PTTV","TTC Höhfröschen","","","TTC Höhfröschen (PTTV)","",""
"","96","/clicktt/PTTV/16-17/verein/96/TTV-Hornbach/info","PTTV","TTV Hornbach","","","TTV Hornbach (PTTV)","",""
"","24","/clicktt/PTTV/16-17/verein/24/TTV-Huetschenhausen/info","PTTV","TTV Hütschenhausen","","","TTV Hütschenhausen (PTTV)","",""
"","81","/clicktt/PTTV/16-17/verein/81/Tus-Hertlingshausen/info","PTTV","Tus Hertlingshausen","","","Tus Hertlingshausen (PTTV)","",""
"","89","/clicktt/PTTV/16-17/verein/89/TuS-Hirschhorn/info","PTTV","TuS Hirschhorn","","","TuS Hirschhorn (PTTV)","",""
"","90","/clicktt/PTTV/16-17/verein/90/TuS-Hochspeyer/info","PTTV","TuS Hochspeyer","","","TuS Hochspeyer (PTTV)","",""
"","95","/clicktt/PTTV/16-17/verein/95/TuS-Hohenecken/info","PTTV","TuS Hohenecken","","","TuS Hohenecken (PTTV)","",""
"","97","/clicktt/PTTV/16-17/verein/97/TV-Germania-Horbach/info","PTTV","TV Germania Horbach","","","TV Germania Horbach (PTTV)","",""
"","72","/clicktt/PTTV/16-17/verein/72/TV-Hagenbach/info","PTTV","TV Hagenbach","","","TV Hagenbach (PTTV)","",""
"","73","/clicktt/PTTV/16-17/verein/73/TV-Hambach/info","PTTV","TV Hambach","","","TV Hambach (PTTV)","",""
"","92","/clicktt/PTTV/16-17/verein/92/TV-Hoeheinoed/info","PTTV","TV Höheinöd","","","TV Höheinöd (PTTV)","",""
"","91","/clicktt/PTTV/16-17/verein/91/VfB-Hochstadt/info","PTTV","VfB Hochstadt","","","VfB Hochstadt (PTTV)","",""
"","85","/clicktt/PTTV/16-17/verein/85/VfR-Hettenleidelheim/info","PTTV","VfR Hettenleidelheim","","","VfR Hettenleidelheim (PTTV)","",""
"","409","/clicktt/RTTV/16-17/verein/409/Rheingold-Hamm/info","RTTV","Rheingold Hamm","","","Rheingold Hamm (RTTV)","",""
"","214","/clicktt/RTTV/16-17/verein/214/SG-Heimbachtal-Trechtingh-/info","RTTV","SG Heimbachtal/Trechtingh.","","","SG Heimbachtal/Trechtingh. (RTTV)","",""
"","313","/clicktt/RTTV/16-17/verein/313/TSG-Hechtsheim/info","RTTV","TSG Hechtsheim","","","TSG Hechtsheim (RTTV)","",""
"","215","/clicktt/RTTV/16-17/verein/215/TSG-Heidesheim/info","RTTV","TSG Heidesheim","","","TSG Heidesheim (RTTV)","",""
"","134","/clicktt/RTTV/16-17/verein/134/TuS-Hackenheim/info","RTTV","TuS Hackenheim","","","TuS Hackenheim (RTTV)","",""
"","410","/clicktt/RTTV/16-17/verein/410/TuS-Hochheim/info","RTTV","TuS Hochheim","","","TuS Hochheim (RTTV)","",""
"","411","/clicktt/RTTV/16-17/verein/411/TuS-Hohen-Suelzen/info","RTTV","TuS Hohen-Sülzen","","","TuS Hohen-Sülzen (RTTV)","",""
"","412","/clicktt/RTTV/16-17/verein/412/TV-Horchheim/info","RTTV","TV Horchheim","","","TV Horchheim (RTTV)","",""
"","4121","/clicktt/STTV/16-17/verein/4121/SG-Handwerk-Rabenstein/info","STTV","SG Handwerk Rabenstein","","","SG Handwerk Rabenstein (STTV)","",""
"","4227","/clicktt/STTV/16-17/verein/4227/SG-Hohndorf/info","STTV","SG Hohndorf","","","SG Hohndorf (STTV)","",""
"","1149","/clicktt/STTV/16-17/verein/1149/SG-Wiednitz-Heide/info","STTV","SG Wiednitz / Heide","","","SG Wiednitz / Heide (STTV)","",""
"","4311","/clicktt/STTV/16-17/verein/4311/SpVgg-Heinsdorfergrund-02/info","STTV","SpVgg. Heinsdorfergrund 02","","","SpVgg. Heinsdorfergrund 02 (STTV)","",""
"","2325","/clicktt/STTV/16-17/verein/2325/SV-1920-Herrenhaide/info","STTV","SV 1920 Herrenhaide","","","SV 1920 Herrenhaide (STTV)","",""
"","4406","/clicktt/STTV/16-17/verein/4406/SV-Heinrichsort-Roedlitz/info","STTV","SV Heinrichsort / Rödlitz","","","SV Heinrichsort / Rödlitz (STTV)","",""
"","2206","/clicktt/STTV/16-17/verein/2206/SV-Hirschstein/info","STTV","SV Hirschstein","","","SV Hirschstein (STTV)","",""
"","3307","/clicktt/STTV/16-17/verein/3307/SV-Hohenprießnitz/info","STTV","SV Hohenprießnitz","","","SV Hohenprießnitz (STTV)","",""
"","1217","/clicktt/STTV/16-17/verein/1217/SV-Horken-Kittlitz/info","STTV","SV Horken Kittlitz","","","SV Horken Kittlitz (STTV)","",""
"","2321","/clicktt/STTV/16-17/verein/2321/SV-Motor-Hainichen-1949/info","STTV","SV Motor Hainichen 1949","","","SV Motor Hainichen 1949 (STTV)","",""
"","4408","/clicktt/STTV/16-17/verein/4408/SV-Sachsenring-Hohenstein-Ernstthal/info","STTV","SV Sachsenring Hohenstein-Ernstthal","","","SV Sachsenring Hohenstein-Ernstthal (STTV)","",""
"","2323","/clicktt/STTV/16-17/verein/2323/TSV-1862-Hartmannsdorf/info","STTV","TSV 1862 Hartmannsdorf","","","TSV 1862 Hartmannsdorf (STTV)","",""
"","1214","/clicktt/STTV/16-17/verein/1214/TSV-Herwigsdorf-1891/info","STTV","TSV Herwigsdorf 1891","","","TSV Herwigsdorf 1891 (STTV)","",""
"","3202","/clicktt/STTV/16-17/verein/3202/TTC-Holzhausen/info","STTV","TTC Holzhausen","","","TTC Holzhausen (STTV)","",""
"","1120","/clicktt/STTV/16-17/verein/1120/TTC-Hoyerswerda/info","STTV","TTC Hoyerswerda","","","TTC Hoyerswerda (STTV)","",""
"","1213","/clicktt/STTV/16-17/verein/1213/TTSV-Blau-Weiß-Hagenwerder/info","STTV","TTSV Blau-Weiß Hagenwerder","","","TTSV Blau-Weiß Hagenwerder (STTV)","",""
"","4254","/clicktt/STTV/16-17/verein/4254/TTSV-Handwerk-Tannenberg-1947/info","STTV","TTSV Handwerk Tannenberg 1947","","","TTSV Handwerk Tannenberg 1947 (STTV)","",""
"","4228","/clicktt/STTV/16-17/verein/4228/TTV-1948-Hohndorf/info","STTV","TTV 1948 Hohndorf","","","TTV 1948 Hohndorf (STTV)","",""
"","1118","/clicktt/STTV/16-17/verein/1118/TTV-Hoske-Wittichenau-1974/info","STTV","TTV Hoske / Wittichenau 1974","","","TTV Hoske / Wittichenau 1974 (STTV)","",""
"","1122","/clicktt/STTV/16-17/verein/1122/TTV-Schwarz-Rot-Hoyerswerda/info","STTV","TTV Schwarz-Rot Hoyerswerda","","","TTV Schwarz-Rot Hoyerswerda (STTV)","",""
"","2324","/clicktt/STTV/16-17/verein/2324/TV-Hermsdorf-1897/info","STTV","TV Hermsdorf 1897","","","TV Hermsdorf 1897 (STTV)","",""
"","2108","/clicktt/STTV/16-17/verein/2108/VfB-Hellerau-Klotzsche/info","STTV","VfB Hellerau-Klotzsche","","","VfB Hellerau-Klotzsche (STTV)","",""
"","26009","/clicktt/SbTTV/16-17/verein/26009/BSG-DURAVIT-Hornberg/info","SbTTV","BSG DURAVIT Hornberg","","","BSG DURAVIT Hornberg (SbTTV)","",""
"","22031","/clicktt/SbTTV/16-17/verein/22031/DJK-Heuweiler/info","SbTTV","DJK Heuweiler","","","DJK Heuweiler (SbTTV)","",""
"","25019","/clicktt/SbTTV/16-17/verein/25019/GTM-H-Mittelbaden/info","SbTTV","GTM - H Mittelbaden","","","GTM - H Mittelbaden (SbTTV)","",""
"","22032","/clicktt/SbTTV/16-17/verein/22032/SV-Hochdorf/info","SbTTV","SV Hochdorf","","","SV Hochdorf (SbTTV)","",""
"","23009","/clicktt/SbTTV/16-17/verein/23009/TTC-Hasel/info","SbTTV","TTC Hasel","","","TTC Hasel (SbTTV)","",""
"","24013","/clicktt/SbTTV/16-17/verein/24013/TTC-Haslach/info","SbTTV","TTC Haslach","","","TTC Haslach (SbTTV)","",""
"","22028","/clicktt/SbTTV/16-17/verein/22028/TTC-Heimbach/info","SbTTV","TTC Heimbach","","","TTC Heimbach (SbTTV)","",""
"","24014","/clicktt/SbTTV/16-17/verein/24014/TTF-Hesselhurst/info","SbTTV","TTF Hesselhurst","","","TTF Hesselhurst (SbTTV)","",""
"","24015","/clicktt/SbTTV/16-17/verein/24015/TTSF-Hohberg/info","SbTTV","TTSF Hohberg","","","TTSF Hohberg (SbTTV)","",""
"","23011","/clicktt/SbTTV/16-17/verein/23011/TuS-Herten/info","SbTTV","TuS Herten","","","TuS Herten (SbTTV)","",""
"","26011","/clicktt/SbTTV/16-17/verein/26011/TUS-Huefingen/info","SbTTV","TUS Hüfingen","","","TUS Hüfingen (SbTTV)","",""
"","24016","/clicktt/SbTTV/16-17/verein/24016/TUS-Hugsweier/info","SbTTV","TUS Hugsweier","","","TUS Hugsweier (SbTTV)","",""
"","23010","/clicktt/SbTTV/16-17/verein/23010/TV-Hauingen/info","SbTTV","TV Hauingen","","","TV Hauingen (SbTTV)","",""
"","22029","/clicktt/SbTTV/16-17/verein/22029/TV-Heitersheim/info","SbTTV","TV Heitersheim","","","TV Heitersheim (SbTTV)","",""
"","22030","/clicktt/SbTTV/16-17/verein/22030/TV-Herbolzheim/info","SbTTV","TV Herbolzheim","","","TV Herbolzheim (SbTTV)","",""
"","215","/clicktt/STTB/16-17/verein/215/DJK-Heusweiler-TT/info","STTB","DJK Heusweiler-TT","","","DJK Heusweiler-TT (STTB)","",""
"","313","/clicktt/STTB/16-17/verein/313/SSV-Hargarten-Reimsbach/info","STTB","SSV Hargarten-Reimsbach","","","SSV Hargarten-Reimsbach (STTB)","",""
"","410","/clicktt/STTB/16-17/verein/410/SV-Eintracht-Hirzweiler-Welschbach/info","STTB","SV Eintracht Hirzweiler-Welschbach","","","SV Eintracht Hirzweiler-Welschbach (STTB)","",""
"","409","/clicktt/STTB/16-17/verein/409/TTV-Hasborn/info","STTB","TTV Hasborn","","","TTV Hasborn (STTB)","",""
"","315","/clicktt/STTB/16-17/verein/315/TTC-Hemmersdorf/info","STTB","TTC Hemmersdorf","","","TTC Hemmersdorf (STTB)","",""
"","216","/clicktt/STTB/16-17/verein/216/TTC-Hostenbach/info","STTB","TTC Hostenbach","","","TTC Hostenbach (STTB)","",""
"","316","/clicktt/STTB/16-17/verein/316/TTC-Huelzweiler/info","STTB","TTC Hülzweiler","","","TTC Hülzweiler (STTB)","",""
"","412","/clicktt/STTB/16-17/verein/412/TTC-Huettigweiler/info","STTB","TTC Hüttigweiler","","","TTC Hüttigweiler (STTB)","",""
"","111","/clicktt/STTB/16-17/verein/111/TTF-Homburg-Erbach/info","STTB","TTF Homburg-Erbach","","","TTF Homburg-Erbach (STTB)","",""
"","119","/clicktt/STTB/16-17/verein/119/TTG-Heiligenwald/info","STTB","TTG Heiligenwald","","","TTG Heiligenwald (STTB)","",""
"","411","/clicktt/STTB/16-17/verein/411/TTG-Holz-Wahlschied/info","STTB","TTG Holz/Wahlschied","","","TTG Holz/Wahlschied (STTB)","",""
"","118","/clicktt/STTB/16-17/verein/118/TV-Heiligenwald/info","STTB","TV Heiligenwald","","","TV Heiligenwald (STTB)","",""
"","109035","/clicktt/TTTV/16-17/verein/109035/TTSV-Herbsleben/info","TTTV","TTSV Herbsleben","","","TTSV Herbsleben (TTTV)","",""
"","144012","/clicktt/WTTV/16-17/verein/144012/1-TTC-1931-Heiligenhaus/info","WTTV","1. TTC 1931 Heiligenhaus","","","1. TTC 1931 Heiligenhaus (WTTV)","",""
"","143004","/clicktt/WTTV/16-17/verein/143004/1-TTC-Hardt-Venn/info","WTTV","1. TTC Hardt-Venn","","","1. TTC Hardt-Venn (WTTV)","",""
"","112049","/clicktt/WTTV/16-17/verein/112049/ASV-04-96-Hamm/info","WTTV","ASV 04/96 Hamm","","","ASV 04/96 Hamm (WTTV)","",""
"","114035","/clicktt/WTTV/16-17/verein/114035/ATS-Hohenlimburg-Nahmer/info","WTTV","ATS Hohenlimburg-Nahmer","","","ATS Hohenlimburg-Nahmer (WTTV)","",""
"","112054","/clicktt/WTTV/16-17/verein/112054/CVJM-Hamm/info","WTTV","CVJM Hamm","","","CVJM Hamm (WTTV)","",""
"","181022","/clicktt/WTTV/16-17/verein/181022/CVJM-Heepen/info","WTTV","CVJM Heepen","","","CVJM Heepen (WTTV)","",""
"","112035","/clicktt/WTTV/16-17/verein/112035/CVJM-Heeren-Werve/info","WTTV","CVJM Heeren-Werve","","","CVJM Heeren-Werve (WTTV)","",""
"","141022","/clicktt/WTTV/16-17/verein/141022/DJK-BW-Hilden/info","WTTV","DJK BW Hilden","","","DJK BW Hilden (WTTV)","",""
"","111046","/clicktt/WTTV/16-17/verein/111046/DJK-Falkenhorst-Herne/info","WTTV","DJK Falkenhorst Herne","","","DJK Falkenhorst Herne (WTTV)","",""
"","142021","/clicktt/WTTV/16-17/verein/142021/DJK-Germania-Hoisten/info","WTTV","DJK Germania Hoisten","","","DJK Germania Hoisten (WTTV)","",""
"","111048","/clicktt/WTTV/16-17/verein/111048/TTC-Ruhrstadt-Herne/info","WTTV","TTC Ruhrstadt Herne","","","TTC Ruhrstadt Herne (WTTV)","",""
"","143026","/clicktt/WTTV/16-17/verein/143026/DJK-Hehn/info","WTTV","DJK Hehn","","","DJK Hehn (WTTV)","",""
"","155006","/clicktt/WTTV/16-17/verein/155006/DJK-Herhahn-Morsbach/info","WTTV","DJK Herhahn-Morsbach","","","DJK Herhahn-Morsbach (WTTV)","",""
"","153017","/clicktt/WTTV/16-17/verein/153017/DJK-Hermannia-Duennwald/info","WTTV","DJK Hermannia Dünnwald","","","DJK Hermannia Dünnwald (WTTV)","",""
"","145029","/clicktt/WTTV/16-17/verein/145029/DJK-TuS-Holsterhausen/info","WTTV","DJK TuS Holsterhausen","","","DJK TuS Holsterhausen (WTTV)","",""
"","112046","/clicktt/WTTV/16-17/verein/112046/DJK-Viktoria-Heessen/info","WTTV","DJK Viktoria Heessen","","","DJK Viktoria Heessen (WTTV)","",""
"","111024","/clicktt/WTTV/16-17/verein/111024/EGV-Hattingen/info","WTTV","EGV Hattingen","","","EGV Hattingen (WTTV)","",""
"","151011","/clicktt/WTTV/16-17/verein/151011/ESV-Horrem/info","WTTV","ESV Horrem","","","ESV Horrem (WTTV)","",""
"","143005","/clicktt/WTTV/16-17/verein/143005/JTTC-BW-Hochneukirch/info","WTTV","JTTC BW Hochneukirch","","","JTTC BW Hochneukirch (WTTV)","",""
"","114039","/clicktt/WTTV/16-17/verein/114039/KF-Hennen/info","WTTV","KF Hennen","","","KF Hennen (WTTV)","",""
"","151015","/clicktt/WTTV/16-17/verein/151015/LAV-Habbelrath/info","WTTV","LAV Habbelrath","","","LAV Habbelrath (WTTV)","",""
"","114007","/clicktt/WTTV/16-17/verein/114007/TTC-Hagen/info","WTTV","TTC Hagen","","","TTC Hagen (WTTV)","",""
"","144017","/clicktt/WTTV/16-17/verein/144017/Post-SV-Heiligenhaus/info","WTTV","Post SV Heiligenhaus","","","Post SV Heiligenhaus (WTTV)","",""
"","141024","/clicktt/WTTV/16-17/verein/141024/Post-SV-Hilden/info","WTTV","Post SV Hilden","","","Post SV Hilden (WTTV)","",""
"","111037","/clicktt/WTTV/16-17/verein/111037/PSV-ERK-Hattingen/info","WTTV","PSV ERK Hattingen","","","PSV ERK Hattingen (WTTV)","",""
"","184009","/clicktt/WTTV/16-17/verein/184009/Rasensportverein-Hoerste/info","WTTV","Rasensportverein Hörste","","","Rasensportverein Hörste (WTTV)","",""
"","181019","/clicktt/WTTV/16-17/verein/181019/SC-Halle/info","WTTV","SC Halle","","","SC Halle (WTTV)","",""
"","182006","/clicktt/WTTV/16-17/verein/182006/SC-Herford/info","WTTV","SC Herford","","","SC Herford (WTTV)","",""
"","172037","/clicktt/WTTV/16-17/verein/172037/SC-Hoetmar/info","WTTV","SC Hoetmar","","","SC Hoetmar (WTTV)","",""
"","183017","/clicktt/WTTV/16-17/verein/183017/SG-Hoppecketal/info","WTTV","SG Hoppecketal","","","SG Hoppecketal (WTTV)","",""
"","186043","/clicktt/WTTV/16-17/verein/186043/Sportclub-Hollwede/info","WTTV","Sportclub Hollwede","","","Sportclub Hollwede (WTTV)","",""
"","184021","/clicktt/WTTV/16-17/verein/184021/Spvgg-Hagen-Hardissen/info","WTTV","Spvgg. Hagen-Hardissen","","","Spvgg. Hagen-Hardissen (WTTV)","",""
"","181031","/clicktt/WTTV/16-17/verein/181031/Spvgg-Heepen/info","WTTV","Spvgg. Heepen","","","Spvgg. Heepen (WTTV)","",""
"","114009","/clicktt/WTTV/16-17/verein/114009/SSV-Hagen/info","WTTV","SSV Hagen","","","SSV Hagen (WTTV)","",""
"","156041","/clicktt/WTTV/16-17/verein/156041/SSV-Happerschoss/info","WTTV","SSV Happerschoss","","","SSV Happerschoss (WTTV)","",""
